tipo_dia_fino,PUlocationID,DOlocationID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
VIERNES,144.0,24.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667
VIERNES,144.0,41.0,1.0,1.0,1.0,1.25,1.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
VIERNES,144.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
VIERNES,144.0,43.0,1.25,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.2857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.0,1.2,1.0,1.25,1.0,1.2,1.1428571428571428,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.0,1.0,1.1
VIERNES,144.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,1.0,0.0,1.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.5,1.0,1.0,1.1,1.2222222222222223,1.2,1.5,1.1428571428571428,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.375,1.125,1.0,1.0,1.0714285714285714,1.0714285714285714,1.2222222222222223,1.2105263157894737,1.4375,1.0909090909090908,1.2,1.3125,1.0,1.3076923076923077,1.4285714285714286,1.0,1.0,1.0,1.1666666666666667,1.0,1.0909090909090908,1.0,1.0,1.1,1.3636363636363635,1.4444444444444444,1.1428571428571428,1.0,1.1
VIERNES,144.0,48.0,1.2916666666666667,1.3571428571428572,1.3157894736842106,1.5,1.25,1.2857142857142858,1.0,1.1666666666666667,1.1666666666666667,1.3333333333333333,1.2222222222222223,1.0909090909090908,1.1111111111111112,1.25,1.0769230769230769,1.2,1.125,1.1111111111111112,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.0,1.0,1.0909090909090908,1.0,1.125,1.1111111111111112,1.0833333333333333,1.3846153846153846,1.2666666666666666,1.1,1.0,1.0,1.125,1.375,1.105263157894737,1.45,1.1176470588235294,1.4090909090909092,1.3333333333333333,1.5625,1.2916666666666667,1.4285714285714286,1.36,1.46875,1.8333333333333333,1.4444444444444444,1.736842105263158,1.3333333333333333,1.434782608695652,1.2857142857142858,1.3333333333333333,1.5714285714285714,1.263157894736842,1.2083333333333333,1.0588235294117647,1.45,1.2,1.5384615384615385,1.2608695652173914,1.1428571428571428,1.24,1.4545454545454546,1.2380952380952381,1.2916666666666667,1.3181818181818181,1.6923076923076923,1.2962962962962963
VIERNES,144.0,50.0,1.4444444444444444,1.0,1.0,1.0,1.125,1.0,1.0,1.3333333333333333,1.25,1.1666666666666667,1.0,1.1666666666666667,1.0,1.3333333333333333,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.2857142857142858,1.25,1.0,1.2,1.0,1.125,1.0,1.1666666666666667,1.5,1.2857142857142858,1.0,1.2222222222222223,1.1666666666666667,1.2857142857142858,1.0,1.1818181818181819,1.2727272727272727,1.0,1.0,1.375,1.0833333333333333,1.0909090909090908,1.2,1.1666666666666667,1.0,1.0,1.0,1.0,1.1666666666666667,1.1428571428571428,1.0909090909090908,1.0,1.0,1.0909090909090908,1.25,1.1666666666666667,1.0526315789473684,1.0,1.2
VIERNES,144.0,68.0,1.3448275862068966,1.7037037037037037,1.565217391304348,1.391304347826087,1.2592592592592593,1.2380952380952381,1.0833333333333333,1.105263157894737,1.5454545454545454,1.3333333333333333,1.0666666666666667,1.4,1.1818181818181819,1.1,1.1538461538461537,1.0769230769230769,1.2222222222222223,1.125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.125,1.2857142857142858,1.0,1.0,1.0,1.1,1.1818181818181819,1.2,1.1111111111111112,1.0,1.0,1.0,1.3333333333333333,1.1,1.1428571428571428,1.0,1.2666666666666666,1.25,1.0714285714285714,1.5909090909090908,1.3,1.2352941176470589,1.3333333333333333,1.0666666666666667,1.2222222222222223,1.5,1.4230769230769231,1.36,1.4666666666666666,1.2857142857142858,1.375,1.4333333333333333,1.4285714285714286,1.3793103448275863,1.5757575757575757,1.391304347826087,1.3846153846153846,1.6,1.45,1.565217391304348,1.5454545454545454,1.4333333333333333,1.4642857142857142,1.68,1.6666666666666667,1.34375,1.4193548387096775,1.368421052631579,1.6,1.3636363636363635,1.1923076923076923,1.1764705882352942,1.2608695652173914,1.4090909090909092,1.6153846153846154,1.6206896551724137,1.4615384615384615,1.3793103448275863,1.6571428571428573,1.8235294117647058,1.8918918918918919,1.606060606060606,1.8333333333333333
VIERNES,144.0,74.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0
VIERNES,144.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.4444444444444444,1.0,1.3333333333333333
VIERNES,144.0,79.0,1.853658536585366,1.6842105263157894,1.6111111111111112,1.85,1.7647058823529411,1.793103448275862,1.84375,1.7857142857142858,1.90625,1.5862068965517242,1.5757575757575757,1.4444444444444444,1.4,1.1818181818181819,1.0588235294117647,1.0,1.125,1.3333333333333333,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2142857142857142,1.0,1.0,1.0,1.2222222222222223,1.0,1.125,1.0,1.0,1.0,1.0,1.1538461538461537,1.0,1.0769230769230769,1.1428571428571428,1.0666666666666667,1.0666666666666667,1.2666666666666666,1.2,1.1666666666666667,1.3125,1.2,1.411764705882353,1.3793103448275863,1.5185185185185186,1.2857142857142858,1.65,1.4,1.3448275862068966,1.5416666666666667,1.3846153846153846,1.6666666666666667,1.52,1.4193548387096775,1.434782608695652,1.4285714285714286,1.4,1.3225806451612903,1.4375,1.8275862068965518,1.9090909090909092,1.8421052631578947,2.4545454545454546,2.275,2.2093023255813953,2.022222222222222,2.659090909090909,2.688888888888889,2.3,2.441860465116279,2.477272727272727,2.6097560975609757,2.4146341463414633,2.210526315789474,2.073170731707317,2.0930232558139537,2.1025641025641026,2.152173913043478,2.1176470588235294,2.0,2.0,2.317073170731707,2.369565217391304,2.8372093023255816,2.693877551020408,3.260869565217391,3.382978723404255,3.2857142857142856
VIERNES,144.0,87.0,1.5,1.4,1.44,1.3461538461538463,1.3636363636363635,1.2857142857142858,1.5833333333333333,1.1176470588235294,1.5,1.1875,1.0666666666666667,1.0,1.2666666666666666,1.375,1.0,1.375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.0,1.0,1.1111111111111112,1.0,1.25,1.125,1.3,1.0,1.1111111111111112,1.1111111111111112,1.0833333333333333,1.0,1.3846153846153846,1.0,1.2857142857142858,1.2692307692307692,1.1333333333333333,1.1333333333333333,1.1,1.2222222222222223,1.125,1.3846153846153846,1.4333333333333333,1.0909090909090908,1.2222222222222223,1.2,1.3333333333333333,1.5,1.5454545454545454,1.5806451612903225,1.8095238095238095,1.7307692307692308,1.68,1.4814814814814814,1.6551724137931034,1.2083333333333333,1.625,1.2941176470588236,1.5,1.32,1.588235294117647,1.4074074074074074,1.3157894736842106,1.2727272727272727,1.3870967741935485,1.48,1.3043478260869565,1.4285714285714286,1.3666666666666667,1.7666666666666666,1.5806451612903225,1.6551724137931034,1.6875
VIERNES,144.0,88.0,1.125,1.125,1.2727272727272727,1.8333333333333333,1.0,1.0,1.2,1.25,1.0,1.1428571428571428,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.2,1.0,1.0,1.1428571428571428,1.0,1.0909090909090908,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,1.3333333333333333,1.0,1.3,1.0,1.1428571428571428,1.0625,1.0,1.0,1.0,1.2,1.25,1.0,1.3846153846153846,1.1,1.0,1.1111111111111112,1.1818181818181819,1.0909090909090908,1.0,1.2,1.0,1.0,1.0,1.0,1.1111111111111112,1.1111111111111112,1.0,1.1,1.3,1.0,1.1875,1.0833333333333333
VIERNES,144.0,90.0,1.4444444444444444,1.6451612903225807,1.4642857142857142,1.3,1.2272727272727273,1.4,1.411764705882353,1.1818181818181819,1.6363636363636365,1.5555555555555556,1.2777777777777777,1.5,1.2105263157894737,1.0,1.0769230769230769,1.3333333333333333,1.5384615384615385,1.1818181818181819,1.1428571428571428,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.6,1.4,1.0,1.1666666666666667,1.125,1.0,1.0,1.0,1.0909090909090908,1.0,1.3,1.0,1.1428571428571428,1.2142857142857142,1.0,1.1176470588235294,1.2352941176470589,1.375,1.375,1.1428571428571428,1.2,1.5,1.0588235294117647,1.15,1.434782608695652,1.25,1.1333333333333333,1.3181818181818181,1.2777777777777777,1.368421052631579,1.2380952380952381,1.5,1.3846153846153846,1.5,1.2,1.2173913043478262,1.3478260869565217,1.3448275862068966,1.0526315789473684,1.5,1.3157894736842106,1.2857142857142858,1.35,1.5909090909090908,1.3103448275862069,1.4137931034482758,1.59375,1.5,1.8823529411764706,1.8108108108108107,1.9393939393939394,1.8888888888888888
VIERNES,144.0,100.0,1.0,1.0,1.0,1.125,1.0,1.0,1.0,1.75,1.0,1.25,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0666666666666667,1.0,1.25,1.1333333333333333,1.2,1.25,1.3571428571428572,1.105263157894737,1.3043478260869565,1.1578947368421053,1.3529411764705883,1.3333333333333333,1.434782608695652,1.2352941176470589,1.2222222222222223,1.411764705882353,1.1333333333333333,1.105263157894737,1.4166666666666667,1.0909090909090908,1.3125,1.2307692307692308,1.3,1.1904761904761905,1.2916666666666667,1.2105263157894737,1.411764705882353,1.411764705882353,1.0,1.3125,1.1666666666666667,1.3157894736842106,1.2,1.3125,1.3333333333333333,1.3636363636363635,1.0,1.4166666666666667,1.0,1.1666666666666667,1.0,1.0,1.1111111111111112,1.3636363636363635,1.1666666666666667
VIERNES,144.0,107.0,1.6296296296296295,1.4444444444444444,1.5909090909090908,1.263157894736842,1.5,1.2727272727272727,1.1764705882352942,1.6666666666666667,1.0666666666666667,1.1538461538461537,1.4736842105263157,1.1904761904761905,1.0526315789473684,1.1111111111111112,1.3333333333333333,1.3636363636363635,1.2222222222222223,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.125,1.0,1.0,1.0,1.1111111111111112,1.0,1.1428571428571428,1.125,1.0,1.0,1.2222222222222223,1.0714285714285714,1.1111111111111112,1.2857142857142858,1.1818181818181819,1.5,1.1363636363636365,1.3571428571428572,1.1111111111111112,1.3125,1.1333333333333333,1.4210526315789473,1.3478260869565217,1.2727272727272727,1.3333333333333333,1.1818181818181819,1.2105263157894737,1.3076923076923077,1.2333333333333334,1.263157894736842,1.3214285714285714,1.3870967741935485,1.4615384615384615,1.375,1.4615384615384615,1.40625,1.6923076923076923,1.6666666666666667,1.375,1.7058823529411764,1.5714285714285714,1.380952380952381,1.6451612903225807,1.6875,1.4074074074074074,1.4,1.3333333333333333,1.7037037037037037,1.3333333333333333,1.434782608695652,1.5862068965517242,1.4285714285714286,1.4666666666666666,1.5,1.6428571428571428,1.5945945945945945,1.5,1.65625,1.6842105263157894,1.7105263157894737,1.5365853658536586,2.025
VIERNES,144.0,113.0,1.263157894736842,1.5555555555555556,1.4583333333333333,1.4375,1.1176470588235294,1.380952380952381,1.0625,1.2777777777777777,1.1428571428571428,1.3333333333333333,1.7,1.1111111111111112,1.0,1.0,1.0,1.375,1.2,1.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.25,1.0,1.0,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.1111111111111112,1.125,1.1111111111111112,1.2666666666666666,1.2307692307692308,1.1428571428571428,1.0833333333333333,1.1111111111111112,1.25,1.0625,1.0625,1.2307692307692308,1.2307692307692308,1.2727272727272727,1.2941176470588236,1.3076923076923077,1.3333333333333333,1.2,1.1,1.65,1.4666666666666666,1.1538461538461537,1.2777777777777777,1.3181818181818181,1.368421052631579,1.2857142857142858,1.2916666666666667,1.2692307692307692,1.4782608695652173,1.4666666666666666,1.7692307692307692,1.5,1.7142857142857142,1.5,1.6333333333333333,1.3225806451612903,1.875,1.4666666666666666,1.2352941176470589,1.4230769230769231,1.3076923076923077,1.2258064516129032,1.28,1.375,1.368421052631579,1.2857142857142858,1.3461538461538463,1.7037037037037037,1.3703703703703705,1.3548387096774193,1.5357142857142858,1.5625,1.7037037037037037,1.5483870967741935
VIERNES,144.0,114.0,1.2222222222222223,1.1578947368421053,1.8421052631578947,1.380952380952381,1.391304347826087,1.173913043478261,1.0555555555555556,1.125,1.1428571428571428,1.2142857142857142,1.2,1.375,1.1111111111111112,1.0,1.0,1.6666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.25,0.0,1.0,1.0,1.2857142857142858,1.0,1.5,1.0,1.0,1.0,1.0,1.2,1.25,1.6666666666666667,1.1666666666666667,1.0,1.1666666666666667,1.1818181818181819,1.1,1.1428571428571428,1.0,1.0,1.25,1.25,1.4166666666666667,1.0,1.2,1.2727272727272727,1.2,1.0,1.1666666666666667,1.1818181818181819,1.0714285714285714,1.2666666666666666,1.6875,1.4166666666666667,1.2857142857142858,1.1538461538461537,1.0666666666666667,1.44,1.5263157894736843,1.3043478260869565,1.4761904761904763,1.56,1.4375,1.5806451612903225,1.56,1.53125,1.7666666666666666,1.3478260869565217,1.5,1.6666666666666667,1.2307692307692308,1.1666666666666667,1.6153846153846154,1.6296296296296295,1.5555555555555556,1.3333333333333333,1.8888888888888888,1.3043478260869565,1.5714285714285714,1.6216216216216217,2.0,1.625,1.9142857142857144
VIERNES,144.0,116.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
VIERNES,144.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIERNES,144.0,125.0,1.2352941176470589,1.0833333333333333,1.0,1.2666666666666666,1.2,1.0625,1.3076923076923077,1.2857142857142858,1.3076923076923077,1.3,1.2666666666666666,1.2857142857142858,1.125,1.2857142857142858,1.0,1.125,1.1818181818181819,1.0,1.4285714285714286,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.0,0.0,1.3333333333333333,1.25,1.0,1.25,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.25,1.0,1.2857142857142858,1.25,1.125,1.0,1.0,1.1428571428571428,1.25,1.4285714285714286,1.0,1.125,1.0,1.0,1.1666666666666667,1.1,1.0,1.3636363636363635,1.4166666666666667,1.0625,1.2857142857142858,1.0909090909090908,1.25,1.1428571428571428,1.0526315789473684,1.1176470588235294,1.3076923076923077,1.1428571428571428,1.1333333333333333,1.1666666666666667,1.0909090909090908,1.0,1.0833333333333333,1.0666666666666667,1.1578947368421053,1.4666666666666666,1.1538461538461537,1.2142857142857142,1.5333333333333334,1.5,1.2857142857142858,1.45
VIERNES,144.0,127.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
VIERNES,144.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VIERNES,144.0,137.0,1.0,1.4285714285714286,1.125,1.3636363636363635,1.3846153846153846,1.0,1.1428571428571428,1.0588235294117647,1.2857142857142858,1.1,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.1666666666666667,1.2105263157894737,1.0,1.0666666666666667,1.3333333333333333,1.0,1.1666666666666667,1.1666666666666667,1.25,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.1111111111111112,1.0666666666666667,1.1,1.0,1.0,1.0,1.1111111111111112,1.0,1.1666666666666667,1.1111111111111112,1.125,1.125,1.0833333333333333,1.1428571428571428,1.0769230769230769,1.0909090909090908,1.2307692307692308,1.1666666666666667,1.1428571428571428,1.2,1.0,1.3333333333333333,1.25,1.0833333333333333,1.0,1.2727272727272727,1.2307692307692308,1.0769230769230769,1.2727272727272727,1.2727272727272727,1.125,1.2666666666666666,1.5294117647058822,1.4615384615384615,1.3333333333333333,1.4782608695652173,1.15
VIERNES,144.0,140.0,1.125,1.0,1.0,1.2,1.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.75,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.5,1.0,1.25,1.0,1.6666666666666667,1.0,1.1428571428571428,1.2,1.0,1.0,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.125,1.0,1.0909090909090908,1.1111111111111112,1.0,1.0,1.0,1.125,1.2222222222222223,1.3333333333333333,1.1428571428571428,1.0,1.1111111111111112,1.1666666666666667,1.0,1.0909090909090908,1.2727272727272727,1.2857142857142858,1.2727272727272727,1.1428571428571428
VIERNES,144.0,141.0,1.1875,1.3076923076923077,1.25,1.5,1.3333333333333333,1.1333333333333333,1.0833333333333333,1.4166666666666667,1.1,1.0,1.1666666666666667,1.1818181818181819,1.0,1.0,1.0,1.0,1.2222222222222223,1.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1818181818181819,1.0,1.1538461538461537,1.0,1.2222222222222223,1.0,1.0,1.2222222222222223,1.125,1.1666666666666667,1.2,1.375,1.1666666666666667,1.1666666666666667,1.125,1.4,1.0,1.2,1.1,1.0,1.0,1.1,1.0,1.1,1.0,1.1818181818181819,1.1,1.25,1.1111111111111112,1.0769230769230769,1.2142857142857142,1.2142857142857142,1.375,1.5,1.1176470588235294,1.0,1.0714285714285714,1.411764705882353,1.3043478260869565,1.32,1.3181818181818181,1.4166666666666667,1.2
